# test name,category,real vulnerability,CWE,Benchmark version: 0.5.3,2026-04-08
benchmark_test_00202,ssrf,false,918
benchmark_test_00248,ssrf,false,918
benchmark_test_00041,ssrf,false,918
benchmark_test_00519,ssrf,false,918
benchmark_test_00623,hardcoded_creds,false,798
benchmark_test_00753,hardcoded_creds,false,798
benchmark_test_00197,hardcoded_creds,false,798
benchmark_test_00316,unquoted,false,78
benchmark_test_00269,unquoted,false,78
benchmark_test_00236,unquoted,false,78
benchmark_test_00557,sqli,true,89
benchmark_test_00577,sqli,false,89
benchmark_test_00789,pathtraver,false,22
benchmark_test_00339,weakcrypto,false,327
benchmark_test_00713,weakrand,true,330
benchmark_test_00538,weakrand,true,330
benchmark_test_00835,weakrand,true,330
benchmark_test_00598,weakrand,true,330
benchmark_test_00580,weakrand,true,330
benchmark_test_00150,weakrand,false,330
benchmark_test_00067,weakrand,false,330
benchmark_test_00166,weakrand,false,330
benchmark_test_00840,weakrand,false,330
benchmark_test_00211,weakrand,false,330
benchmark_test_00828,race_condition,true,362
benchmark_test_00596,race_condition,true,362
benchmark_test_00481,race_condition,true,362
benchmark_test_00543,race_condition,true,362
benchmark_test_00629,race_condition,true,362
benchmark_test_00374,race_condition,false,362
benchmark_test_00321,race_condition,false,362
benchmark_test_00243,race_condition,false,362
benchmark_test_00465,race_condition,false,362
benchmark_test_00148,race_condition,false,362
benchmark_test_00739,auth_bypass,true,306
benchmark_test_00042,auth_bypass,true,287
benchmark_test_00616,auth_bypass,true,306
benchmark_test_00862,auth_bypass,true,287
benchmark_test_00112,auth_bypass,false,306
benchmark_test_00325,auth_bypass,false,287
benchmark_test_00249,auth_bypass,false,306
benchmark_test_00195,auth_bypass,false,287
benchmark_test_00508,loginjection,true,117
benchmark_test_00792,loginjection,true,117
benchmark_test_00142,loginjection,true,117
benchmark_test_00586,loginjection,true,117
benchmark_test_00441,loginjection,true,117
benchmark_test_00381,loginjection,true,117
benchmark_test_00252,loginjection,true,117
benchmark_test_00628,loginjection,true,117
benchmark_test_00705,loginjection,true,117
benchmark_test_00423,loginjection,true,117
benchmark_test_00221,loginjection,false,117
benchmark_test_00460,loginjection,false,117
benchmark_test_00590,loginjection,false,117
benchmark_test_00290,loginjection,false,117
benchmark_test_00156,loginjection,false,117
benchmark_test_00417,loginjection,false,117
benchmark_test_00395,loginjection,false,117
benchmark_test_00365,loginjection,false,117
benchmark_test_00864,loginjection,false,117
benchmark_test_00276,loginjection,false,117
benchmark_test_00471,privilege_escalation,true,250
benchmark_test_00230,privilege_escalation,true,250
benchmark_test_00866,privilege_escalation,true,250
benchmark_test_00695,privilege_escalation,true,250
benchmark_test_00799,privilege_escalation,true,250
benchmark_test_00238,privilege_escalation,true,250
benchmark_test_00667,privilege_escalation,true,250
benchmark_test_00749,privilege_escalation,true,250
benchmark_test_00848,privilege_escalation,true,250
benchmark_test_00219,privilege_escalation,true,250
benchmark_test_00552,privilege_escalation,false,250
benchmark_test_00651,privilege_escalation,false,250
benchmark_test_00139,privilege_escalation,false,250
benchmark_test_00228,privilege_escalation,false,250
benchmark_test_00674,privilege_escalation,false,250
benchmark_test_00762,privilege_escalation,false,250
benchmark_test_00649,privilege_escalation,false,250
benchmark_test_00767,privilege_escalation,false,250
benchmark_test_00310,privilege_escalation,false,250
benchmark_test_00638,privilege_escalation,false,250
benchmark_test_00400,dos,true,770
benchmark_test_00011,dos,true,770
benchmark_test_00200,dos,true,770
benchmark_test_00241,dos,true,770
benchmark_test_00178,dos,true,770
benchmark_test_00347,dos,true,770
benchmark_test_00352,dos,true,770
benchmark_test_00061,dos,true,770
benchmark_test_00642,dos,true,770
benchmark_test_00686,dos,true,770
benchmark_test_00641,dos,false,770
benchmark_test_00380,dos,false,770
benchmark_test_00836,dos,false,770
benchmark_test_00188,dos,false,770
benchmark_test_00063,dos,false,770
benchmark_test_00280,dos,false,770
benchmark_test_00412,dos,false,770
benchmark_test_00296,dos,false,770
benchmark_test_00493,dos,false,770
benchmark_test_00428,dos,false,770
benchmark_test_00752,cleartext_tx,true,319
benchmark_test_00001,cleartext_tx,true,319
benchmark_test_00407,cleartext_tx,true,319
benchmark_test_00812,cleartext_tx,true,319
benchmark_test_00780,cleartext_tx,true,319
benchmark_test_00291,cleartext_tx,true,319
benchmark_test_00111,cleartext_tx,true,319
benchmark_test_00724,cleartext_tx,true,319
benchmark_test_00558,cleartext_tx,true,319
benchmark_test_00206,cleartext_tx,true,319
benchmark_test_00772,cleartext_tx,false,319
benchmark_test_00599,cleartext_tx,false,319
benchmark_test_00478,cleartext_tx,false,319
benchmark_test_00831,cleartext_tx,false,319
benchmark_test_00814,cleartext_tx,false,319
benchmark_test_00588,cleartext_tx,false,319
benchmark_test_00141,cleartext_tx,false,319
benchmark_test_00826,cleartext_tx,false,319
benchmark_test_00827,cleartext_tx,false,319
benchmark_test_00847,cleartext_tx,false,319
benchmark_test_00268,insecure_temp,true,377
benchmark_test_00500,insecure_temp,true,377
benchmark_test_00861,insecure_temp,true,377
benchmark_test_00448,insecure_temp,true,377
benchmark_test_00231,insecure_temp,true,377
benchmark_test_00234,insecure_temp,true,377
benchmark_test_00302,insecure_temp,false,377
benchmark_test_00546,insecure_temp,false,377
benchmark_test_00744,insecure_temp,false,377
benchmark_test_00562,insecure_temp,false,377
benchmark_test_00743,insecure_temp,false,377
benchmark_test_00853,insecure_temp,false,377
benchmark_test_00485,auth_bypass,true,287
benchmark_test_00457,auth_bypass,true,287
benchmark_test_00176,auth_bypass,true,287
benchmark_test_00198,auth_bypass,true,306
benchmark_test_00076,auth_bypass,true,287
benchmark_test_00263,auth_bypass,true,306
benchmark_test_00636,auth_bypass,false,287
benchmark_test_00731,auth_bypass,false,287
benchmark_test_00062,auth_bypass,false,287
benchmark_test_00408,auth_bypass,false,306
benchmark_test_00451,auth_bypass,false,287
benchmark_test_00514,auth_bypass,false,306
benchmark_test_00068,rce,true,94
benchmark_test_00608,rce,true,94
benchmark_test_00359,rce,true,94
benchmark_test_00426,rce,true,94
benchmark_test_00807,rce,true,94
benchmark_test_00537,rce,false,94
benchmark_test_00005,rce,false,94
benchmark_test_00693,rce,false,94
benchmark_test_00490,rce,false,94
benchmark_test_00452,rce,false,94
benchmark_test_00756,weakrand,true,330
benchmark_test_00786,weakrand,true,330
benchmark_test_00433,weakrand,true,330
benchmark_test_00679,weakrand,true,330
benchmark_test_00080,weakrand,true,330
benchmark_test_00294,weakrand,false,330
benchmark_test_00058,weakrand,false,330
benchmark_test_00029,weakrand,false,330
benchmark_test_00259,weakrand,false,330
benchmark_test_00002,weakrand,false,330
benchmark_test_00341,race_condition,true,362
benchmark_test_00170,race_condition,true,362
benchmark_test_00056,race_condition,true,362
benchmark_test_00855,race_condition,true,362
benchmark_test_00318,race_condition,true,362
benchmark_test_00163,race_condition,false,362
benchmark_test_00475,race_condition,false,362
benchmark_test_00085,race_condition,false,362
benchmark_test_00278,race_condition,false,362
benchmark_test_00785,race_condition,false,362
benchmark_test_00264,insecure_perms,true,732
benchmark_test_00531,insecure_perms,true,732
benchmark_test_00860,insecure_perms,true,732
benchmark_test_00255,insecure_perms,true,732
benchmark_test_00431,insecure_perms,true,732
benchmark_test_00079,insecure_perms,false,732
benchmark_test_00257,insecure_perms,false,732
benchmark_test_00226,insecure_perms,false,732
benchmark_test_00110,weakcrypto,true,327
benchmark_test_00049,weakcrypto,true,327
benchmark_test_00389,weakcrypto,true,327
benchmark_test_00258,weakcrypto,true,327
benchmark_test_00782,weakcrypto,false,327
benchmark_test_00271,weakcrypto,false,327
benchmark_test_00735,weakcrypto,false,327
benchmark_test_00250,weakcrypto,false,327
benchmark_test_00548,ssl_bypass,true,295
benchmark_test_00501,ssl_bypass,true,295
benchmark_test_00458,ssl_bypass,true,295
benchmark_test_00582,ssl_bypass,true,295
benchmark_test_00544,ssl_bypass,false,295
benchmark_test_00165,ssl_bypass,false,295
benchmark_test_00300,ssl_bypass,false,295
benchmark_test_00282,hardcoded_creds,true,798
benchmark_test_00144,hardcoded_creds,true,798
benchmark_test_00343,hardcoded_creds,true,798
benchmark_test_00032,hardcoded_creds,false,798
benchmark_test_00806,hardcoded_creds,false,798
benchmark_test_00105,hardcoded_creds,false,798
benchmark_test_00513,infodisclosure,true,200
benchmark_test_00306,infodisclosure,true,200
benchmark_test_00541,infodisclosure,true,200
benchmark_test_00760,infodisclosure,true,200
benchmark_test_00078,infodisclosure,false,200
benchmark_test_00367,pathtraver,true,22
benchmark_test_00685,pathtraver,false,22
benchmark_test_00125,sqli,true,89
benchmark_test_00240,sqli,true,89
benchmark_test_00402,sqli,true,89
benchmark_test_00645,sqli,true,89
benchmark_test_00193,sqli,false,89
benchmark_test_00134,sqli,false,89
benchmark_test_00524,sqli,false,89
benchmark_test_00004,sqli,false,89
benchmark_test_00661,codeinj,true,94
benchmark_test_00052,codeinj,true,94
benchmark_test_00046,codeinj,true,94
benchmark_test_00618,codeinj,true,94
benchmark_test_00532,codeinj,true,94
benchmark_test_00149,codeinj,true,94
benchmark_test_00186,codeinj,true,94
benchmark_test_00233,codeinj,false,94
benchmark_test_00095,codeinj,false,94
benchmark_test_00773,codeinj,false,94
benchmark_test_00424,codeinj,false,94
benchmark_test_00841,codeinj,false,94
benchmark_test_00489,codeinj,false,94
benchmark_test_00388,codeinj,false,94
benchmark_test_00128,ssrf,true,918
benchmark_test_00646,ssrf,true,918
benchmark_test_00652,ssrf,true,918
benchmark_test_00633,ssrf,true,918
benchmark_test_00157,ssrf,true,918
benchmark_test_00411,ssrf,true,918
benchmark_test_00850,ssrf,true,918
benchmark_test_00074,ssrf,true,918
benchmark_test_00393,ssrf,true,918
benchmark_test_00778,ssrf,true,918
benchmark_test_00733,ssrf,true,918
benchmark_test_00627,ssrf,true,918
benchmark_test_00684,ssrf,true,918
benchmark_test_00764,ssrf,true,918
benchmark_test_00726,ssrf,false,918
benchmark_test_00846,ssrf,false,918
benchmark_test_00003,ssrf,false,918
benchmark_test_00303,ssrf,false,918
benchmark_test_00183,ssrf,false,918
benchmark_test_00089,ssrf,false,918
benchmark_test_00340,ssrf,false,918
benchmark_test_00356,ssrf,false,918
benchmark_test_00030,ssrf,false,918
benchmark_test_00357,ssrf,false,918
benchmark_test_00013,ssrf,false,918
benchmark_test_00763,ssrf,false,918
benchmark_test_00690,ssrf,false,918
benchmark_test_00351,ssrf,false,918
benchmark_test_00315,cleartext_tx,true,319
benchmark_test_00732,cleartext_tx,true,319
benchmark_test_00720,cleartext_tx,true,319
benchmark_test_00159,cleartext_tx,true,319
benchmark_test_00323,cleartext_tx,true,319
benchmark_test_00312,cleartext_tx,true,319
benchmark_test_00386,cleartext_tx,true,319
benchmark_test_00640,cleartext_tx,true,319
benchmark_test_00673,cleartext_tx,true,319
benchmark_test_00455,cleartext_tx,true,319
benchmark_test_00655,cleartext_tx,true,319
benchmark_test_00817,cleartext_tx,true,319
benchmark_test_00480,cleartext_tx,true,319
benchmark_test_00293,cleartext_tx,true,319
benchmark_test_00360,cleartext_tx,true,319
benchmark_test_00589,cleartext_tx,false,319
benchmark_test_00794,cleartext_tx,false,319
benchmark_test_00805,cleartext_tx,false,319
benchmark_test_00034,cleartext_tx,false,319
benchmark_test_00632,cleartext_tx,false,319
benchmark_test_00114,cleartext_tx,false,319
benchmark_test_00719,cleartext_tx,false,319
benchmark_test_00600,cleartext_tx,false,319
benchmark_test_00130,cleartext_tx,false,319
benchmark_test_00593,cleartext_tx,false,319
benchmark_test_00362,cleartext_tx,false,319
benchmark_test_00578,cleartext_tx,false,319
benchmark_test_00611,cleartext_tx,false,319
benchmark_test_00612,cleartext_tx,false,319
benchmark_test_00319,cleartext_tx,false,319
benchmark_test_00383,dos,true,770
benchmark_test_00854,dos,true,770
benchmark_test_00613,dos,true,770
benchmark_test_00086,dos,true,770
benchmark_test_00583,dos,true,770
benchmark_test_00370,dos,true,770
benchmark_test_00088,dos,true,770
benchmark_test_00014,dos,true,770
benchmark_test_00710,dos,true,770
benchmark_test_00048,dos,true,770
benchmark_test_00377,dos,true,770
benchmark_test_00160,dos,true,770
benchmark_test_00467,dos,true,770
benchmark_test_00173,dos,true,770
benchmark_test_00770,dos,true,770
benchmark_test_00037,dos,false,770
benchmark_test_00800,dos,false,770
benchmark_test_00217,dos,false,770
benchmark_test_00486,dos,false,770
benchmark_test_00305,dos,false,770
benchmark_test_00606,dos,false,770
benchmark_test_00180,dos,false,770
benchmark_test_00242,dos,false,770
benchmark_test_00461,dos,false,770
benchmark_test_00463,dos,false,770
benchmark_test_00182,dos,false,770
benchmark_test_00592,dos,false,770
benchmark_test_00254,dos,false,770
benchmark_test_00709,dos,false,770
benchmark_test_00326,dos,false,770
benchmark_test_00045,hardcoded_creds,true,798
benchmark_test_00025,hardcoded_creds,true,798
benchmark_test_00703,hardcoded_creds,true,798
benchmark_test_00413,hardcoded_creds,true,798
benchmark_test_00540,hardcoded_creds,true,798
benchmark_test_00564,hardcoded_creds,true,798
benchmark_test_00511,hardcoded_creds,true,798
benchmark_test_00660,hardcoded_creds,true,798
benchmark_test_00844,hardcoded_creds,true,798
benchmark_test_00700,hardcoded_creds,true,798
benchmark_test_00420,hardcoded_creds,true,798
benchmark_test_00447,hardcoded_creds,true,798
benchmark_test_00857,hardcoded_creds,true,798
benchmark_test_00087,hardcoded_creds,true,798
benchmark_test_00338,hardcoded_creds,true,798
benchmark_test_00047,hardcoded_creds,false,798
benchmark_test_00435,hardcoded_creds,false,798
benchmark_test_00654,hardcoded_creds,false,798
benchmark_test_00266,hardcoded_creds,false,798
benchmark_test_00777,hardcoded_creds,false,798
benchmark_test_00856,hardcoded_creds,false,798
benchmark_test_00181,hardcoded_creds,false,798
benchmark_test_00151,hardcoded_creds,false,798
benchmark_test_00741,hardcoded_creds,false,798
benchmark_test_00450,hardcoded_creds,false,798
benchmark_test_00809,hardcoded_creds,false,798
benchmark_test_00810,hardcoded_creds,false,798
benchmark_test_00361,hardcoded_creds,false,798
benchmark_test_00232,hardcoded_creds,false,798
benchmark_test_00018,hardcoded_creds,false,798
benchmark_test_00456,insecure_perms,true,732
benchmark_test_00438,insecure_perms,true,732
benchmark_test_00804,insecure_perms,true,732
benchmark_test_00071,insecure_perms,true,732
benchmark_test_00459,insecure_perms,true,732
benchmark_test_00842,insecure_perms,true,732
benchmark_test_00196,insecure_perms,true,732
benchmark_test_00379,insecure_perms,true,732
benchmark_test_00798,insecure_perms,true,732
benchmark_test_00656,insecure_perms,true,732
benchmark_test_00839,insecure_perms,true,732
benchmark_test_00215,insecure_perms,true,732
benchmark_test_00769,insecure_perms,true,732
benchmark_test_00222,insecure_perms,true,732
benchmark_test_00203,insecure_perms,true,732
benchmark_test_00609,insecure_perms,false,732
benchmark_test_00288,insecure_perms,false,732
benchmark_test_00430,insecure_perms,false,732
benchmark_test_00681,insecure_perms,false,732
benchmark_test_00482,insecure_perms,false,732
benchmark_test_00187,insecure_perms,false,732
benchmark_test_00745,insecure_perms,false,732
benchmark_test_00010,insecure_perms,false,732
benchmark_test_00136,insecure_perms,false,732
benchmark_test_00542,insecure_perms,false,732
benchmark_test_00033,insecure_perms,false,732
benchmark_test_00337,insecure_perms,false,732
benchmark_test_00008,insecure_perms,false,732
benchmark_test_00816,insecure_perms,false,732
benchmark_test_00707,insecure_perms,false,732
benchmark_test_00024,loginjection,true,117
benchmark_test_00342,loginjection,true,117
benchmark_test_00635,loginjection,true,117
benchmark_test_00040,loginjection,true,117
benchmark_test_00036,loginjection,true,117
benchmark_test_00561,loginjection,true,117
benchmark_test_00729,loginjection,true,117
benchmark_test_00795,loginjection,true,117
benchmark_test_00615,loginjection,true,117
benchmark_test_00781,loginjection,true,117
benchmark_test_00031,loginjection,true,117
benchmark_test_00207,loginjection,true,117
benchmark_test_00015,loginjection,true,117
benchmark_test_00774,loginjection,true,117
benchmark_test_00677,loginjection,true,117
benchmark_test_00044,loginjection,false,117
benchmark_test_00837,loginjection,false,117
benchmark_test_00172,loginjection,false,117
benchmark_test_00368,loginjection,false,117
benchmark_test_00539,loginjection,false,117
benchmark_test_00678,loginjection,false,117
benchmark_test_00208,loginjection,false,117
benchmark_test_00038,loginjection,false,117
benchmark_test_00418,loginjection,false,117
benchmark_test_00301,loginjection,false,117
benchmark_test_00334,loginjection,false,117
benchmark_test_00498,loginjection,false,117
benchmark_test_00275,loginjection,false,117
benchmark_test_00415,loginjection,false,117
benchmark_test_00843,loginjection,false,117
benchmark_test_00643,pathtraver,true,22
benchmark_test_00666,pathtraver,true,22
benchmark_test_00344,pathtraver,true,22
benchmark_test_00761,pathtraver,true,22
benchmark_test_00637,pathtraver,true,22
benchmark_test_00722,pathtraver,true,22
benchmark_test_00432,pathtraver,true,22
benchmark_test_00802,pathtraver,true,22
benchmark_test_00730,pathtraver,true,22
benchmark_test_00801,pathtraver,true,22
benchmark_test_00830,pathtraver,true,22
benchmark_test_00536,pathtraver,true,22
benchmark_test_00349,pathtraver,true,22
benchmark_test_00768,pathtraver,true,22
benchmark_test_00384,pathtraver,true,22
benchmark_test_00803,pathtraver,false,22
benchmark_test_00124,pathtraver,false,22
benchmark_test_00096,pathtraver,false,22
benchmark_test_00619,pathtraver,false,22
benchmark_test_00639,pathtraver,false,22
benchmark_test_00116,pathtraver,false,22
benchmark_test_00499,pathtraver,false,22
benchmark_test_00427,pathtraver,false,22
benchmark_test_00171,pathtraver,false,22
benchmark_test_00194,pathtraver,false,22
benchmark_test_00534,pathtraver,false,22
benchmark_test_00506,pathtraver,false,22
benchmark_test_00094,pathtraver,false,22
benchmark_test_00137,pathtraver,false,22
benchmark_test_00299,pathtraver,false,22
benchmark_test_00725,privilege_escalation,true,250
benchmark_test_00019,privilege_escalation,true,250
benchmark_test_00398,privilege_escalation,true,250
benchmark_test_00330,privilege_escalation,true,250
benchmark_test_00104,privilege_escalation,true,250
benchmark_test_00376,privilege_escalation,true,250
benchmark_test_00788,privilege_escalation,true,250
benchmark_test_00177,privilege_escalation,true,250
benchmark_test_00082,privilege_escalation,true,250
benchmark_test_00328,privilege_escalation,true,250
benchmark_test_00563,privilege_escalation,true,250
benchmark_test_00445,privilege_escalation,true,250
benchmark_test_00692,privilege_escalation,true,250
benchmark_test_00766,privilege_escalation,true,250
benchmark_test_00006,privilege_escalation,true,250
benchmark_test_00391,privilege_escalation,false,250
benchmark_test_00307,privilege_escalation,false,250
benchmark_test_00100,privilege_escalation,false,250
benchmark_test_00179,privilege_escalation,false,250
benchmark_test_00818,privilege_escalation,false,250
benchmark_test_00425,privilege_escalation,false,250
benchmark_test_00119,privilege_escalation,false,250
benchmark_test_00581,privilege_escalation,false,250
benchmark_test_00409,privilege_escalation,false,250
benchmark_test_00626,privilege_escalation,false,250
benchmark_test_00403,privilege_escalation,false,250
benchmark_test_00551,privilege_escalation,false,250
benchmark_test_00191,privilege_escalation,false,250
benchmark_test_00416,privilege_escalation,false,250
benchmark_test_00434,privilege_escalation,false,250
benchmark_test_00436,race_condition,true,362
benchmark_test_00073,race_condition,true,362
benchmark_test_00620,race_condition,true,362
benchmark_test_00491,race_condition,true,362
benchmark_test_00375,race_condition,true,362
benchmark_test_00333,race_condition,true,362
benchmark_test_00479,race_condition,true,362
benchmark_test_00823,race_condition,true,362
benchmark_test_00495,race_condition,true,362
benchmark_test_00331,race_condition,true,362
benchmark_test_00146,race_condition,true,362
benchmark_test_00813,race_condition,true,362
benchmark_test_00657,race_condition,true,362
benchmark_test_00051,race_condition,true,362
benchmark_test_00256,race_condition,true,362
benchmark_test_00750,race_condition,false,362
benchmark_test_00727,race_condition,false,362
benchmark_test_00784,race_condition,false,362
benchmark_test_00512,race_condition,false,362
benchmark_test_00369,race_condition,false,362
benchmark_test_00332,race_condition,false,362
benchmark_test_00419,race_condition,false,362
benchmark_test_00437,race_condition,false,362
benchmark_test_00251,race_condition,false,362
benchmark_test_00065,race_condition,false,362
benchmark_test_00147,race_condition,false,362
benchmark_test_00009,race_condition,false,362
benchmark_test_00297,race_condition,false,362
benchmark_test_00135,race_condition,false,362
benchmark_test_00523,race_condition,false,362
benchmark_test_00865,rce,true,94
benchmark_test_00443,rce,true,94
benchmark_test_00223,rce,true,94
benchmark_test_00322,rce,true,94
benchmark_test_00505,rce,true,94
benchmark_test_00574,rce,true,94
benchmark_test_00253,rce,true,94
benchmark_test_00204,rce,true,94
benchmark_test_00694,rce,true,94
benchmark_test_00565,rce,true,94
benchmark_test_00796,rce,true,94
benchmark_test_00567,rce,true,94
benchmark_test_00227,rce,true,94
benchmark_test_00714,rce,true,94
benchmark_test_00314,rce,true,94
benchmark_test_00022,rce,false,94
benchmark_test_00320,rce,false,94
benchmark_test_00759,rce,false,94
benchmark_test_00335,rce,false,94
benchmark_test_00533,rce,false,94
benchmark_test_00246,rce,false,94
benchmark_test_00053,rce,false,94
benchmark_test_00601,rce,false,94
benchmark_test_00449,rce,false,94
benchmark_test_00059,rce,false,94
benchmark_test_00699,rce,false,94
benchmark_test_00516,rce,false,94
benchmark_test_00313,rce,false,94
benchmark_test_00791,rce,false,94
benchmark_test_00573,rce,false,94
benchmark_test_00476,ssl_bypass,true,295
benchmark_test_00771,ssl_bypass,true,295
benchmark_test_00765,ssl_bypass,true,295
benchmark_test_00372,ssl_bypass,true,295
benchmark_test_00708,ssl_bypass,true,295
benchmark_test_00630,ssl_bypass,true,295
benchmark_test_00787,ssl_bypass,true,295
benchmark_test_00477,ssl_bypass,true,295
benchmark_test_00143,ssl_bypass,true,295
benchmark_test_00706,ssl_bypass,true,295
benchmark_test_00779,ssl_bypass,true,295
benchmark_test_00098,ssl_bypass,true,295
benchmark_test_00559,ssl_bypass,true,295
benchmark_test_00366,ssl_bypass,true,295
benchmark_test_00492,ssl_bypass,true,295
benchmark_test_00852,ssl_bypass,false,295
benchmark_test_00715,ssl_bypass,false,295
benchmark_test_00520,ssl_bypass,false,295
benchmark_test_00129,ssl_bypass,false,295
benchmark_test_00442,ssl_bypass,false,295
benchmark_test_00621,ssl_bypass,false,295
benchmark_test_00605,ssl_bypass,false,295
benchmark_test_00515,ssl_bypass,false,295
benchmark_test_00390,ssl_bypass,false,295
benchmark_test_00115,ssl_bypass,false,295
benchmark_test_00829,ssl_bypass,false,295
benchmark_test_00229,ssl_bypass,false,295
benchmark_test_00292,ssl_bypass,false,295
benchmark_test_00572,ssl_bypass,false,295
benchmark_test_00834,ssl_bypass,false,295
benchmark_test_00851,unquoted,true,78
benchmark_test_00421,unquoted,true,78
benchmark_test_00378,unquoted,true,78
benchmark_test_00560,unquoted,true,78
benchmark_test_00832,unquoted,true,78
benchmark_test_00035,unquoted,true,78
benchmark_test_00849,unquoted,true,78
benchmark_test_00863,unquoted,true,78
benchmark_test_00121,unquoted,true,78
benchmark_test_00650,unquoted,true,78
benchmark_test_00327,unquoted,true,78
benchmark_test_00152,unquoted,true,78
