# test name,category,real vulnerability,CWE
# Go SAST Benchmark v0.1
# Generated for TheAuditor evaluation
# Categories: sqli, cmdi, pathtraver, xss, ssrf, weakrand, weakhash, weakcipher, securecookie, redirect, tlsverify, deserial
BenchmarkTest00354,nosql,false,943
BenchmarkTest00355,nosql,false,943
BenchmarkTest00356,nosql,false,943
BenchmarkTest00357,nosql,false,943
BenchmarkTest00358,nosql,false,943
BenchmarkTest00359,ldapi,true,90
BenchmarkTest00360,ldapi,true,90
BenchmarkTest00361,ldapi,true,90
BenchmarkTest00362,ldapi,true,90
BenchmarkTest00363,ldapi,false,90
BenchmarkTest00364,ldapi,false,90
BenchmarkTest00365,ldapi,false,90
BenchmarkTest00366,ldapi,false,90
BenchmarkTest00367,trustbound,true,501
BenchmarkTest00368,trustbound,true,501
BenchmarkTest00369,trustbound,true,501
BenchmarkTest00370,trustbound,true,501
BenchmarkTest00371,trustbound,false,501
BenchmarkTest00372,trustbound,false,501
BenchmarkTest00373,trustbound,false,501
BenchmarkTest00374,trustbound,false,501
BenchmarkTest00375,sqli,true,89
BenchmarkTest00376,sqli,false,89
BenchmarkTest00377,sqli,true,89
BenchmarkTest00378,sqli,false,89
BenchmarkTest00379,sqli,true,89
BenchmarkTest00380,sqli,false,89
BenchmarkTest00381,sqli,true,89
BenchmarkTest00382,sqli,false,89
BenchmarkTest00383,sqli,true,89
BenchmarkTest00384,sqli,false,89
BenchmarkTest00385,sqli,true,89
BenchmarkTest00386,sqli,false,89
BenchmarkTest00387,sqli,true,89
BenchmarkTest00388,sqli,false,89
BenchmarkTest00389,sqli,true,89
BenchmarkTest00390,sqli,false,89
BenchmarkTest00391,sqli,true,89
BenchmarkTest00392,sqli,false,89
BenchmarkTest00393,sqli,true,89
BenchmarkTest00394,sqli,false,89
BenchmarkTest00395,cmdi,true,78
BenchmarkTest00396,cmdi,true,78
BenchmarkTest00397,cmdi,false,78
BenchmarkTest00398,cmdi,true,78
BenchmarkTest00399,cmdi,false,78
BenchmarkTest00400,cmdi,true,78
BenchmarkTest00401,cmdi,false,78
BenchmarkTest00402,cmdi,true,78
BenchmarkTest00403,cmdi,false,78
BenchmarkTest00404,cmdi,true,78
BenchmarkTest00405,cmdi,false,78
BenchmarkTest00406,cmdi,true,78
BenchmarkTest00407,pathtraver,true,22
BenchmarkTest00408,pathtraver,false,22
BenchmarkTest00409,pathtraver,false,22
BenchmarkTest00410,pathtraver,true,22
BenchmarkTest00411,pathtraver,false,22
BenchmarkTest00412,pathtraver,true,22
BenchmarkTest00413,pathtraver,false,22
BenchmarkTest00414,pathtraver,true,22
BenchmarkTest00415,pathtraver,false,22
BenchmarkTest00416,pathtraver,true,22
BenchmarkTest00417,xss,true,79
BenchmarkTest00418,xss,false,79
BenchmarkTest00419,xss,true,79
BenchmarkTest00420,xss,false,79
BenchmarkTest00421,xss,true,79
BenchmarkTest00422,xss,false,79
BenchmarkTest00423,xss,true,79
BenchmarkTest00424,xss,false,79
BenchmarkTest00425,nosql,true,943
BenchmarkTest00426,loginjection,true,117
BenchmarkTest00429,hardcodedcreds,true,798
BenchmarkTest00430,hardcodedcreds,true,798
BenchmarkTest00431,hardcodedcreds,true,798
BenchmarkTest00432,hardcodedcreds,true,798
BenchmarkTest00433,hardcodedcreds,true,798
BenchmarkTest00434,hardcodedcreds,true,798
BenchmarkTest00435,hardcodedcreds,false,798
BenchmarkTest00436,hardcodedcreds,false,798
BenchmarkTest00437,hardcodedcreds,false,798
BenchmarkTest00438,hardcodedcreds,false,798
BenchmarkTest00439,hardcodedcreds,false,798
BenchmarkTest00440,hardcodedcreds,false,798
BenchmarkTest00441,authnfailure,true,287
BenchmarkTest00442,authnfailure,true,287
BenchmarkTest00443,authnfailure,true,287
BenchmarkTest00444,authnfailure,true,287
BenchmarkTest00445,authnfailure,true,287
BenchmarkTest00446,authnfailure,true,287
BenchmarkTest00447,authnfailure,false,287
BenchmarkTest00448,authnfailure,false,287
BenchmarkTest00449,authnfailure,false,287
BenchmarkTest00450,authnfailure,false,287
BenchmarkTest00451,authnfailure,false,287
BenchmarkTest00452,authnfailure,false,287
BenchmarkTest00453,authzfailure,true,862
BenchmarkTest00454,authzfailure,true,862
BenchmarkTest00455,authzfailure,true,862
BenchmarkTest00456,authzfailure,true,862
BenchmarkTest00457,authzfailure,true,862
BenchmarkTest00458,authzfailure,false,862
BenchmarkTest00459,authzfailure,false,862
BenchmarkTest00460,authzfailure,false,862
BenchmarkTest00461,authzfailure,false,862
BenchmarkTest00462,csrf,true,352
BenchmarkTest00463,csrf,true,352
BenchmarkTest00464,csrf,true,352
BenchmarkTest00465,csrf,true,352
BenchmarkTest00466,csrf,true,352
BenchmarkTest00467,csrf,false,352
BenchmarkTest00468,csrf,false,352
BenchmarkTest00469,csrf,false,352
BenchmarkTest00470,csrf,false,352
BenchmarkTest00471,codeinj,true,94
BenchmarkTest00472,codeinj,true,94
BenchmarkTest00473,codeinj,true,94
BenchmarkTest00474,codeinj,true,94
BenchmarkTest00475,codeinj,false,94
BenchmarkTest00476,codeinj,false,94
BenchmarkTest00477,codeinj,false,94
BenchmarkTest00478,codeinj,false,94
